frame_number,time_seconds,hands_detected,dom_hand_confidence,dom_hand_x,dom_hand_y,dominant_hand_velocity,dominant_hand_acceleration
37620,637.6271186440678,0,0.0,,,0.0,0
37630,637.7966101694915,0,0.0,,,0.0,0
37640,637.9661016949152,0,0.0,,,0.0,0
37650,638.1355932203389,0,0.0,,,0.0,0
37660,638.3050847457627,0,0.0,,,0.0,0
37670,638.4745762711865,0,0.0,,,0.0,0
37680,638.6440677966102,0,0.0,,,0.0,0
37690,638.8135593220339,0,0.0,,,0.0,0
37700,638.9830508474577,0,0.0,,,0.0,0
37710,639.1525423728814,0,0.0,,,0.0,0
37720,639.3220338983051,0,0.0,,,0.0,0
37730,639.4915254237288,0,0.0,,,0.0,0
37740,639.6610169491526,0,0.0,,,0.0,0
37750,639.8305084745763,0,0.0,,,0.0,0
37760,640.0,0,0.0,,,0.0,0
37770,640.1694915254237,0,0.0,,,0.0,0
37780,640.3389830508474,0,0.0,,,0.0,0
37790,640.5084745762712,0,0.0,,,0.0,0
37800,640.6779661016949,0,0.0,,,0.0,0
37810,640.8474576271186,0,0.0,,,0.0,0
37820,641.0169491525423,0,0.0,,,0.0,0
37830,641.1864406779661,0,0.0,,,0.0,0
37840,641.3559322033898,0,0.0,,,0.0,0
37850,641.5254237288135,0,0.0,,,0.0,0
37860,641.6949152542373,0,0.0,,,0.0,0
37870,641.8644067796611,0,0.0,,,0.0,0
37880,642.0338983050848,0,0.0,,,0.0,0
37890,642.2033898305085,0,0.0,,,0.0,0
37900,642.3728813559322,0,0.0,,,0.0,0
37910,642.542372881356,0,0.0,,,0.0,0
37920,642.7118644067797,0,0.0,,,0.0,0
37930,642.8813559322034,0,0.0,,,0.0,0
37940,643.0508474576271,0,0.0,,,0.0,0
37950,643.2203389830509,0,0.0,,,0.0,0
37960,643.3898305084746,0,0.0,,,0.0,0
37970,643.5593220338983,0,0.0,,,0.0,0
37980,643.728813559322,0,0.0,,,0.0,0
37990,643.8983050847457,0,0.0,,,0.0,0
38000,644.0677966101695,0,0.0,,,0.0,0
38010,644.2372881355932,0,0.0,,,0.0,0
38020,644.4067796610169,0,0.0,,,0.0,0
38030,644.5762711864406,0,0.0,,,0.0,0
38040,644.7457627118644,0,0.0,,,0.0,0
38050,644.9152542372881,0,0.0,,,0.0,0
38060,645.0847457627119,0,0.0,,,0.0,0
38070,645.2542372881356,0,0.0,,,0.0,0
38080,645.4237288135594,0,0.0,,,0.0,0
38090,645.5932203389831,0,0.0,,,0.0,0
38100,645.7627118644068,0,0.0,,,0.0,0
38110,645.9322033898305,0,0.0,,,0.0,0
38120,646.1016949152543,0,0.0,,,0.0,0
38130,646.271186440678,0,0.0,,,0.0,0
38140,646.4406779661017,0,0.0,,,0.0,0
38150,646.6101694915254,0,0.0,,,0.0,0
38160,646.7796610169491,0,0.0,,,0.0,0
38170,646.9491525423729,0,0.0,,,0.0,0
38180,647.1186440677966,0,0.0,,,0.0,0
38190,647.2881355932203,0,0.0,,,0.0,0
38200,647.457627118644,0,0.0,,,0.0,0
38210,647.6271186440678,0,0.0,,,0.0,0
38220,647.7966101694915,0,0.0,,,0.0,0
38230,647.9661016949152,0,0.0,,,0.0,0
38240,648.1355932203389,0,0.0,,,0.0,0
38250,648.3050847457627,0,0.0,,,0.0,0
38260,648.4745762711865,0,0.0,,,0.0,0
38270,648.6440677966102,0,0.0,,,0.0,0
38280,648.8135593220339,0,0.0,,,0.0,0
38290,648.9830508474577,0,0.0,,,0.0,0
38300,649.1525423728814,0,0.0,,,0.0,0
38310,649.3220338983051,0,0.0,,,0.0,0
38320,649.4915254237288,0,0.0,,,0.0,0
38330,649.6610169491526,0,0.0,,,0.0,0
38340,649.8305084745763,0,0.0,,,0.0,0
38350,650.0,0,0.0,,,0.0,0
38360,650.1694915254237,0,0.0,,,0.0,0
38370,650.3389830508474,0,0.0,,,0.0,0
38380,650.5084745762712,0,0.0,,,0.0,0
38390,650.6779661016949,0,0.0,,,0.0,0
38400,650.8474576271186,0,0.0,,,0.0,0
38410,651.0169491525423,0,0.0,,,0.0,0
38420,651.1864406779661,0,0.0,,,0.0,0
38430,651.3559322033898,0,0.0,,,0.0,0
38440,651.5254237288135,0,0.0,,,0.0,0
38450,651.6949152542373,0,0.0,,,0.0,0
38460,651.8644067796611,0,0.0,,,0.0,0
38470,652.0338983050848,0,0.0,,,0.0,0
38480,652.2033898305085,0,0.0,,,0.0,0
38490,652.3728813559322,0,0.0,,,0.0,0
38500,652.542372881356,0,0.0,,,0.0,0
38510,652.7118644067797,0,0.0,,,0.0,0
38520,652.8813559322034,0,0.0,,,0.0,0
38530,653.0508474576271,0,0.0,,,0.0,0
38540,653.2203389830509,0,0.0,,,0.0,0
38550,653.3898305084746,0,0.0,,,0.0,0
38560,653.5593220338983,0,0.0,,,0.0,0
38570,653.728813559322,0,0.0,,,0.0,0
38580,653.8983050847457,0,0.0,,,0.0,0
38590,654.0677966101695,0,0.0,,,0.0,0
38600,654.2372881355932,0,0.0,,,0.0,0
38610,654.4067796610169,0,0.0,,,0.0,0
38620,654.5762711864406,0,0.0,,,0.0,0
38630,654.7457627118644,0,0.0,,,0.0,0
38640,654.9152542372881,0,0.0,,,0.0,0
38650,655.0847457627119,0,0.0,,,0.0,0
38660,655.2542372881356,0,0.0,,,0.0,0
38670,655.4237288135594,0,0.0,,,0.0,0
38680,655.5932203389831,0,0.0,,,0.0,0
38690,655.7627118644068,0,0.0,,,0.0,0
38700,655.9322033898305,0,0.0,,,0.0,0
38710,656.1016949152543,0,0.0,,,0.0,0
38720,656.271186440678,0,0.0,,,0.0,0
38730,656.4406779661017,0,0.0,,,0.0,0
38740,656.6101694915254,0,0.0,,,0.0,0
38750,656.7796610169491,0,0.0,,,0.0,0
38760,656.9491525423729,0,0.0,,,0.0,0
38770,657.1186440677966,0,0.0,,,0.0,0
38780,657.2881355932203,0,0.0,,,0.0,0
38790,657.457627118644,0,0.0,,,0.0,0
38800,657.6271186440678,0,0.0,,,0.0,0
38810,657.7966101694915,0,0.0,,,0.0,0
38820,657.9661016949152,0,0.0,,,0.0,0
38830,658.1355932203389,0,0.0,,,0.0,0
38840,658.3050847457627,0,0.0,,,0.0,0
38850,658.4745762711865,0,0.0,,,0.0,0
38860,658.6440677966102,0,0.0,,,0.0,0
38870,658.8135593220339,0,0.0,,,0.0,0
38880,658.9830508474577,0,0.0,,,0.0,0
38890,659.1525423728814,0,0.0,,,0.0,0
38900,659.3220338983051,0,0.0,,,0.0,0
38910,659.4915254237288,0,0.0,,,0.0,0
38920,659.6610169491526,0,0.0,,,0.0,0
38930,659.8305084745763,0,0.0,,,0.0,0
38940,660.0,0,0.0,,,0.0,0
38950,660.1694915254237,0,0.0,,,0.0,0
38960,660.3389830508474,0,0.0,,,0.0,0
38970,660.5084745762712,0,0.0,,,0.0,0
38980,660.6779661016949,0,0.0,,,0.0,0
38990,660.8474576271186,0,0.0,,,0.0,0
39000,661.0169491525423,0,0.0,,,0.0,0
39010,661.1864406779661,0,0.0,,,0.0,0
39020,661.3559322033898,0,0.0,,,0.0,0
39030,661.5254237288135,0,0.0,,,0.0,0
39040,661.6949152542373,0,0.0,,,0.0,0
39050,661.8644067796611,0,0.0,,,0.0,0
39060,662.0338983050848,0,0.0,,,0.0,0
39070,662.2033898305085,0,0.0,,,0.0,0
39080,662.3728813559322,0,0.0,,,0.0,0
39090,662.542372881356,0,0.0,,,0.0,0
39100,662.7118644067797,0,0.0,,,0.0,0
39110,662.8813559322034,0,0.0,,,0.0,0
39120,663.0508474576271,0,0.0,,,0.0,0
39130,663.2203389830509,0,0.0,,,0.0,0
39140,663.3898305084746,0,0.0,,,0.0,0
39150,663.5593220338983,0,0.0,,,0.0,0
39160,663.728813559322,0,0.0,,,0.0,0
39170,663.8983050847457,0,0.0,,,0.0,0
39180,664.0677966101695,0,0.0,,,0.0,0
39190,664.2372881355932,0,0.0,,,0.0,0
39200,664.4067796610169,0,0.0,,,0.0,0
39210,664.5762711864406,0,0.0,,,0.0,0
39220,664.7457627118644,0,0.0,,,0.0,0
39230,664.9152542372881,0,0.0,,,0.0,0
39240,665.0847457627119,0,0.0,,,0.0,0
39250,665.2542372881356,0,0.0,,,0.0,0
39260,665.4237288135594,0,0.0,,,0.0,0
39270,665.5932203389831,0,0.0,,,0.0,0
39280,665.7627118644068,0,0.0,,,0.0,0
39290,665.9322033898305,0,0.0,,,0.0,0
39300,666.1016949152543,0,0.0,,,0.0,0
39310,666.271186440678,0,0.0,,,0.0,0
39320,666.4406779661017,0,0.0,,,0.0,0
39330,666.6101694915254,0,0.0,,,0.0,0
39340,666.7796610169491,0,0.0,,,0.0,0
39350,666.9491525423729,0,0.0,,,0.0,0
39360,667.1186440677966,0,0.0,,,0.0,0
39370,667.2881355932203,0,0.0,,,0.0,0
39380,667.457627118644,0,0.0,,,0.0,0
39390,667.6271186440678,0,0.0,,,0.0,0
39400,667.7966101694915,0,0.0,,,0.0,0
39410,667.9661016949152,0,0.0,,,0.0,0
39420,668.1355932203389,0,0.0,,,0.0,0
39430,668.3050847457627,0,0.0,,,0.0,0
39440,668.4745762711865,0,0.0,,,0.0,0
39450,668.6440677966102,0,0.0,,,0.0,0
39460,668.8135593220339,0,0.0,,,0.0,0
39470,668.9830508474577,0,0.0,,,0.0,0
39480,669.1525423728814,0,0.0,,,0.0,0
39490,669.3220338983051,0,0.0,,,0.0,0
39500,669.4915254237288,0,0.0,,,0.0,0
39510,669.6610169491526,0,0.0,,,0.0,0
39520,669.8305084745763,0,0.0,,,0.0,0
39530,670.0,0,0.0,,,0.0,0
39540,670.1694915254237,0,0.0,,,0.0,0
39550,670.3389830508474,0,0.0,,,0.0,0
39560,670.5084745762712,0,0.0,,,0.0,0
39570,670.6779661016949,0,0.0,,,0.0,0
39580,670.8474576271186,0,0.0,,,0.0,0
39590,671.0169491525423,0,0.0,,,0.0,0
39600,671.1864406779661,0,0.0,,,0.0,0
39610,671.3559322033898,0,0.0,,,0.0,0
39620,671.5254237288135,0,0.0,,,0.0,0
39630,671.6949152542373,0,0.0,,,0.0,0
39640,671.8644067796611,0,0.0,,,0.0,0
39650,672.0338983050848,0,0.0,,,0.0,0
39660,672.2033898305085,0,0.0,,,0.0,0
39670,672.3728813559322,0,0.0,,,0.0,0
39680,672.542372881356,0,0.0,,,0.0,0
39690,672.7118644067797,0,0.0,,,0.0,0
39700,672.8813559322034,0,0.0,,,0.0,0
39710,673.0508474576271,0,0.0,,,0.0,0
39720,673.2203389830509,0,0.0,,,0.0,0
39730,673.3898305084746,0,0.0,,,0.0,0
39740,673.5593220338983,0,0.0,,,0.0,0
39750,673.728813559322,0,0.0,,,0.0,0
39760,673.8983050847457,0,0.0,,,0.0,0
39770,674.0677966101695,0,0.0,,,0.0,0
39780,674.2372881355932,0,0.0,,,0.0,0
39790,674.4067796610169,0,0.0,,,0.0,0
39800,674.5762711864406,0,0.0,,,0.0,0
39810,674.7457627118644,0,0.0,,,0.0,0
39820,674.9152542372881,0,0.0,,,0.0,0
39830,675.0847457627119,0,0.0,,,0.0,0
39840,675.2542372881356,0,0.0,,,0.0,0
39850,675.4237288135594,0,0.0,,,0.0,0
39860,675.5932203389831,0,0.0,,,0.0,0
39870,675.7627118644068,0,0.0,,,0.0,0
39880,675.9322033898305,0,0.0,,,0.0,0
39890,676.1016949152543,0,0.0,,,0.0,0
39900,676.271186440678,0,0.0,,,0.0,0
39910,676.4406779661017,0,0.0,,,0.0,0
39920,676.6101694915254,0,0.0,,,0.0,0
39930,676.7796610169491,0,0.0,,,0.0,0
39940,676.9491525423729,0,0.0,,,0.0,0
39950,677.1186440677966,0,0.0,,,0.0,0
39960,677.2881355932203,0,0.0,,,0.0,0
39970,677.457627118644,0,0.0,,,0.0,0
39980,677.6271186440678,0,0.0,,,0.0,0
39990,677.7966101694915,0,0.0,,,0.0,0
40000,677.9661016949152,0,0.0,,,0.0,0
40010,678.1355932203389,0,0.0,,,0.0,0
40020,678.3050847457627,0,0.0,,,0.0,0
40030,678.4745762711865,0,0.0,,,0.0,0
40040,678.6440677966102,0,0.0,,,0.0,0
40050,678.8135593220339,0,0.0,,,0.0,0
40060,678.9830508474577,0,0.0,,,0.0,0
40070,679.1525423728814,0,0.0,,,0.0,0
40080,679.3220338983051,0,0.0,,,0.0,0
40090,679.4915254237288,0,0.0,,,0.0,0
40100,679.6610169491526,0,0.0,,,0.0,0
40110,679.8305084745763,0,0.0,,,0.0,0
40120,680.0,0,0.0,,,0.0,0
40130,680.1694915254237,0,0.0,,,0.0,0
40140,680.3389830508474,0,0.0,,,0.0,0
40150,680.5084745762712,0,0.0,,,0.0,0
40160,680.6779661016949,0,0.0,,,0.0,0
40170,680.8474576271186,0,0.0,,,0.0,0
40180,681.0169491525423,0,0.0,,,0.0,0
40190,681.1864406779661,0,0.0,,,0.0,0
40200,681.3559322033898,0,0.0,,,0.0,0
40210,681.5254237288135,0,0.0,,,0.0,0
40220,681.6949152542373,0,0.0,,,0.0,0
40230,681.8644067796611,0,0.0,,,0.0,0
40240,682.0338983050848,0,0.0,,,0.0,0
40250,682.2033898305085,0,0.0,,,0.0,0
40260,682.3728813559322,0,0.0,,,0.0,0
40270,682.542372881356,0,0.0,,,0.0,0
40280,682.7118644067797,0,0.0,,,0.0,0
40290,682.8813559322034,0,0.0,,,0.0,0
40300,683.0508474576271,0,0.0,,,0.0,0
40310,683.2203389830509,0,0.0,,,0.0,0
40320,683.3898305084746,0,0.0,,,0.0,0
40330,683.5593220338983,0,0.0,,,0.0,0
40340,683.728813559322,0,0.0,,,0.0,0
40350,683.8983050847457,0,0.0,,,0.0,0
40360,684.0677966101695,0,0.0,,,0.0,0
40370,684.2372881355932,0,0.0,,,0.0,0
40380,684.4067796610169,0,0.0,,,0.0,0
40390,684.5762711864406,0,0.0,,,0.0,0
40400,684.7457627118644,0,0.0,,,0.0,0
40410,684.9152542372881,0,0.0,,,0.0,0
40420,685.0847457627119,0,0.0,,,0.0,0
40430,685.2542372881356,0,0.0,,,0.0,0
40440,685.4237288135594,0,0.0,,,0.0,0
40450,685.5932203389831,0,0.0,,,0.0,0
40460,685.7627118644068,0,0.0,,,0.0,0
40470,685.9322033898305,0,0.0,,,0.0,0
40480,686.1016949152543,0,0.0,,,0.0,0
40490,686.271186440678,0,0.0,,,0.0,0
40500,686.4406779661017,0,0.0,,,0.0,0
40510,686.6101694915254,0,0.0,,,0.0,0
40520,686.7796610169491,0,0.0,,,0.0,0
40530,686.9491525423729,0,0.0,,,0.0,0
40540,687.1186440677966,0,0.0,,,0.0,0
40550,687.2881355932203,0,0.0,,,0.0,0
40560,687.457627118644,0,0.0,,,0.0,0
40570,687.6271186440678,0,0.0,,,0.0,0
40580,687.7966101694915,0,0.0,,,0.0,0
40590,687.9661016949152,0,0.0,,,0.0,0
40600,688.1355932203389,0,0.0,,,0.0,0
40610,688.3050847457627,0,0.0,,,0.0,0
40620,688.4745762711865,0,0.0,,,0.0,0
40630,688.6440677966102,0,0.0,,,0.0,0
40640,688.8135593220339,0,0.0,,,0.0,0
40650,688.9830508474577,0,0.0,,,0.0,0
40660,689.1525423728814,0,0.0,,,0.0,0
40670,689.3220338983051,0,0.0,,,0.0,0
40680,689.4915254237288,0,0.0,,,0.0,0
40690,689.6610169491526,0,0.0,,,0.0,0
40700,689.8305084745763,0,0.0,,,0.0,0
40710,690.0,0,0.0,,,0.0,0
40720,690.1694915254237,0,0.0,,,0.0,0
40730,690.3389830508474,0,0.0,,,0.0,0
40740,690.5084745762712,0,0.0,,,0.0,0
40750,690.6779661016949,0,0.0,,,0.0,0
40760,690.8474576271186,0,0.0,,,0.0,0
40770,691.0169491525423,0,0.0,,,0.0,0
40780,691.1864406779661,0,0.0,,,0.0,0
40790,691.3559322033898,0,0.0,,,0.0,0
40800,691.5254237288135,0,0.0,,,0.0,0
40810,691.6949152542373,0,0.0,,,0.0,0
40820,691.8644067796611,0,0.0,,,0.0,0
40830,692.0338983050848,0,0.0,,,0.0,0
40840,692.2033898305085,0,0.0,,,0.0,0
40850,692.3728813559322,0,0.0,,,0.0,0
40860,692.542372881356,0,0.0,,,0.0,0
40870,692.7118644067797,0,0.0,,,0.0,0
40880,692.8813559322034,0,0.0,,,0.0,0
40890,693.0508474576271,0,0.0,,,0.0,0
40900,693.2203389830509,0,0.0,,,0.0,0
40910,693.3898305084746,0,0.0,,,0.0,0
40920,693.5593220338983,0,0.0,,,0.0,0
40930,693.728813559322,0,0.0,,,0.0,0
40940,693.8983050847457,0,0.0,,,0.0,0
40950,694.0677966101695,0,0.0,,,0.0,0
40960,694.2372881355932,0,0.0,,,0.0,0
40970,694.4067796610169,0,0.0,,,0.0,0
40980,694.5762711864406,0,0.0,,,0.0,0
40990,694.7457627118644,0,0.0,,,0.0,0
41000,694.9152542372881,0,0.0,,,0.0,0
41010,695.0847457627119,0,0.0,,,0.0,0
41020,695.2542372881356,0,0.0,,,0.0,0
41030,695.4237288135594,0,0.0,,,0.0,0
41040,695.5932203389831,0,0.0,,,0.0,0
41050,695.7627118644068,0,0.0,,,0.0,0
41060,695.9322033898305,0,0.0,,,0.0,0
41070,696.1016949152543,0,0.0,,,0.0,0
41080,696.271186440678,0,0.0,,,0.0,0
41090,696.4406779661017,0,0.0,,,0.0,0
41100,696.6101694915254,0,0.0,,,0.0,0
41110,696.7796610169491,0,0.0,,,0.0,0
41120,696.9491525423729,0,0.0,,,0.0,0
41130,697.1186440677966,0,0.0,,,0.0,0
41140,697.2881355932203,0,0.0,,,0.0,0
41150,697.457627118644,0,0.0,,,0.0,0
41160,697.6271186440678,0,0.0,,,0.0,0
41170,697.7966101694915,0,0.0,,,0.0,0
41180,697.9661016949152,0,0.0,,,0.0,0
41190,698.1355932203389,0,0.0,,,0.0,0
41200,698.3050847457627,0,0.0,,,0.0,0
41210,698.4745762711865,0,0.0,,,0.0,0
41220,698.6440677966102,0,0.0,,,0.0,0
41230,698.8135593220339,0,0.0,,,0.0,0
41240,698.9830508474577,0,0.0,,,0.0,0
41250,699.1525423728814,0,0.0,,,0.0,0
41260,699.3220338983051,0,0.0,,,0.0,0
41270,699.4915254237288,0,0.0,,,0.0,0
41280,699.6610169491526,0,0.0,,,0.0,0
41290,699.8305084745763,0,0.0,,,0.0,0
41300,700.0,0,0.0,,,0.0,0
41310,700.1694915254237,0,0.0,,,0.0,0
41320,700.3389830508474,0,0.0,,,0.0,0
41330,700.5084745762712,0,0.0,,,0.0,0
41340,700.6779661016949,0,0.0,,,0.0,0
41350,700.8474576271186,0,0.0,,,0.0,0
41360,701.0169491525423,0,0.0,,,0.0,0
41370,701.1864406779661,0,0.0,,,0.0,0
41380,701.3559322033898,0,0.0,,,0.0,0
41390,701.5254237288135,0,0.0,,,0.0,0
41400,701.6949152542373,0,0.0,,,0.0,0
41410,701.8644067796611,0,0.0,,,0.0,0
41420,702.0338983050848,0,0.0,,,0.0,0
41430,702.2033898305085,0,0.0,,,0.0,0
41440,702.3728813559322,0,0.0,,,0.0,0
41450,702.542372881356,0,0.0,,,0.0,0
41460,702.7118644067797,0,0.0,,,0.0,0
41470,702.8813559322034,0,0.0,,,0.0,0
41480,703.0508474576271,0,0.0,,,0.0,0
41490,703.2203389830509,0,0.0,,,0.0,0
41500,703.3898305084746,0,0.0,,,0.0,0
41510,703.5593220338983,0,0.0,,,0.0,0
41520,703.728813559322,0,0.0,,,0.0,0
41530,703.8983050847457,0,0.0,,,0.0,0
41540,704.0677966101695,0,0.0,,,0.0,0
41550,704.2372881355932,0,0.0,,,0.0,0
41560,704.4067796610169,0,0.0,,,0.0,0
41570,704.5762711864406,0,0.0,,,0.0,0
41580,704.7457627118644,0,0.0,,,0.0,0
41590,704.9152542372881,0,0.0,,,0.0,0
41600,705.0847457627119,0,0.0,,,0.0,0
41610,705.2542372881356,0,0.0,,,0.0,0
41620,705.4237288135594,0,0.0,,,0.0,0
41630,705.5932203389831,0,0.0,,,0.0,0
41640,705.7627118644068,0,0.0,,,0.0,0
41650,705.9322033898305,0,0.0,,,0.0,0
41660,706.1016949152543,0,0.0,,,0.0,0
41670,706.271186440678,0,0.0,,,0.0,0
41680,706.4406779661017,0,0.0,,,0.0,0
41690,706.6101694915254,0,0.0,,,0.0,0
41700,706.7796610169491,0,0.0,,,0.0,0
41710,706.9491525423729,0,0.0,,,0.0,0
41720,707.1186440677966,0,0.0,,,0.0,0
41730,707.2881355932203,0,0.0,,,0.0,0
41740,707.457627118644,0,0.0,,,0.0,0
41750,707.6271186440678,0,0.0,,,0.0,0
41760,707.7966101694915,0,0.0,,,0.0,0
41770,707.9661016949152,0,0.0,,,0.0,0
41780,708.1355932203389,0,0.0,,,0.0,0
41790,708.3050847457627,0,0.0,,,0.0,0
41800,708.4745762711865,0,0.0,,,0.0,0
41810,708.6440677966102,0,0.0,,,0.0,0
41820,708.8135593220339,0,0.0,,,0.0,0
41830,708.9830508474577,0,0.0,,,0.0,0
41840,709.1525423728814,0,0.0,,,0.0,0
41850,709.3220338983051,0,0.0,,,0.0,0
41860,709.4915254237288,0,0.0,,,0.0,0
41870,709.6610169491526,0,0.0,,,0.0,0
41880,709.8305084745763,0,0.0,,,0.0,0
41890,710.0,0,0.0,,,0.0,0
41900,710.1694915254237,0,0.0,,,0.0,0
41910,710.3389830508474,0,0.0,,,0.0,0
41920,710.5084745762712,0,0.0,,,0.0,0
41930,710.6779661016949,0,0.0,,,0.0,0
41940,710.8474576271186,0,0.0,,,0.0,0
41950,711.0169491525423,0,0.0,,,0.0,0
41960,711.1864406779661,0,0.0,,,0.0,0
41970,711.3559322033898,0,0.0,,,0.0,0
41980,711.5254237288135,0,0.0,,,0.0,0
41990,711.6949152542373,0,0.0,,,0.0,0
42000,711.8644067796611,0,0.0,,,0.0,0
42010,712.0338983050848,0,0.0,,,0.0,0
42020,712.2033898305085,0,0.0,,,0.0,0
42030,712.3728813559322,0,0.0,,,0.0,0
42040,712.542372881356,0,0.0,,,0.0,0
42050,712.7118644067797,0,0.0,,,0.0,0
42060,712.8813559322034,0,0.0,,,0.0,0
42070,713.0508474576271,0,0.0,,,0.0,0
42080,713.2203389830509,0,0.0,,,0.0,0
42090,713.3898305084746,0,0.0,,,0.0,0
42100,713.5593220338983,0,0.0,,,0.0,0
42110,713.728813559322,0,0.0,,,0.0,0
42120,713.8983050847457,0,0.0,,,0.0,0
42130,714.0677966101695,0,0.0,,,0.0,0
42140,714.2372881355932,0,0.0,,,0.0,0
42150,714.4067796610169,0,0.0,,,0.0,0
42160,714.5762711864406,0,0.0,,,0.0,0
42170,714.7457627118644,0,0.0,,,0.0,0
42180,714.9152542372881,0,0.0,,,0.0,0
42190,715.0847457627119,0,0.0,,,0.0,0
42200,715.2542372881356,0,0.0,,,0.0,0
42210,715.4237288135594,0,0.0,,,0.0,0
42220,715.5932203389831,0,0.0,,,0.0,0
42230,715.7627118644068,0,0.0,,,0.0,0
42240,715.9322033898305,0,0.0,,,0.0,0
42250,716.1016949152543,0,0.0,,,0.0,0
42260,716.271186440678,0,0.0,,,0.0,0
42270,716.4406779661017,0,0.0,,,0.0,0
42280,716.6101694915254,0,0.0,,,0.0,0
42290,716.7796610169491,0,0.0,,,0.0,0
42300,716.9491525423729,0,0.0,,,0.0,0
42310,717.1186440677966,0,0.0,,,0.0,0
42320,717.2881355932203,0,0.0,,,0.0,0
42330,717.457627118644,0,0.0,,,0.0,0
42340,717.6271186440678,0,0.0,,,0.0,0
42350,717.7966101694915,0,0.0,,,0.0,0
42360,717.9661016949152,0,0.0,,,0.0,0
42370,718.1355932203389,0,0.0,,,0.0,0
42380,718.3050847457627,0,0.0,,,0.0,0
42390,718.4745762711865,0,0.0,,,0.0,0
42400,718.6440677966102,0,0.0,,,0.0,0
42410,718.8135593220339,0,0.0,,,0.0,0
42420,718.9830508474577,0,0.0,,,0.0,0
42430,719.1525423728814,0,0.0,,,0.0,0
42440,719.3220338983051,0,0.0,,,0.0,0
42450,719.4915254237288,0,0.0,,,0.0,0
42460,719.6610169491526,0,0.0,,,0.0,0
42470,719.8305084745763,0,0.0,,,0.0,0
42480,720.0,0,0.0,,,0.0,0
42490,720.1694915254237,0,0.0,,,0.0,0
42500,720.3389830508474,0,0.0,,,0.0,0
42510,720.5084745762712,0,0.0,,,0.0,0
42520,720.6779661016949,0,0.0,,,0.0,0
42530,720.8474576271186,0,0.0,,,0.0,0
42540,721.0169491525423,0,0.0,,,0.0,0
42550,721.1864406779661,0,0.0,,,0.0,0
42560,721.3559322033898,0,0.0,,,0.0,0
42570,721.5254237288135,0,0.0,,,0.0,0
42580,721.6949152542373,0,0.0,,,0.0,0
42590,721.8644067796611,0,0.0,,,0.0,0
42600,722.0338983050848,0,0.0,,,0.0,0
42610,722.2033898305085,0,0.0,,,0.0,0
42620,722.3728813559322,0,0.0,,,0.0,0
42630,722.542372881356,0,0.0,,,0.0,0
42640,722.7118644067797,0,0.0,,,0.0,0
42650,722.8813559322034,0,0.0,,,0.0,0
42660,723.0508474576271,0,0.0,,,0.0,0
42670,723.2203389830509,0,0.0,,,0.0,0
42680,723.3898305084746,0,0.0,,,0.0,0
42690,723.5593220338983,0,0.0,,,0.0,0
42700,723.728813559322,0,0.0,,,0.0,0
42710,723.8983050847457,0,0.0,,,0.0,0
42720,724.0677966101695,0,0.0,,,0.0,0
42730,724.2372881355932,0,0.0,,,0.0,0
42740,724.4067796610169,0,0.0,,,0.0,0
42750,724.5762711864406,0,0.0,,,0.0,0
42760,724.7457627118644,0,0.0,,,0.0,0
42770,724.9152542372881,0,0.0,,,0.0,0
42780,725.0847457627119,0,0.0,,,0.0,0
42790,725.2542372881356,0,0.0,,,0.0,0
42800,725.4237288135594,0,0.0,,,0.0,0
42810,725.5932203389831,0,0.0,,,0.0,0
42820,725.7627118644068,0,0.0,,,0.0,0
42830,725.9322033898305,0,0.0,,,0.0,0
42840,726.1016949152543,0,0.0,,,0.0,0
42850,726.271186440678,0,0.0,,,0.0,0
42860,726.4406779661017,0,0.0,,,0.0,0
42870,726.6101694915254,0,0.0,,,0.0,0
42880,726.7796610169491,0,0.0,,,0.0,0
42890,726.9491525423729,0,0.0,,,0.0,0
42900,727.1186440677966,0,0.0,,,0.0,0
42910,727.2881355932203,0,0.0,,,0.0,0
42920,727.457627118644,0,0.0,,,0.0,0
42930,727.6271186440678,0,0.0,,,0.0,0
42940,727.7966101694915,0,0.0,,,0.0,0
42950,727.9661016949152,0,0.0,,,0.0,0
42960,728.1355932203389,0,0.0,,,0.0,0
42970,728.3050847457627,0,0.0,,,0.0,0
42980,728.4745762711865,0,0.0,,,0.0,0
42990,728.6440677966102,0,0.0,,,0.0,0
43000,728.8135593220339,0,0.0,,,0.0,0
43010,728.9830508474577,0,0.0,,,0.0,0
43020,729.1525423728814,0,0.0,,,0.0,0
43030,729.3220338983051,0,0.0,,,0.0,0
43040,729.4915254237288,0,0.0,,,0.0,0
43050,729.6610169491526,0,0.0,,,0.0,0
43060,729.8305084745763,0,0.0,,,0.0,0
43070,730.0,0,0.0,,,0.0,0
43080,730.1694915254237,0,0.0,,,0.0,0
43090,730.3389830508474,0,0.0,,,0.0,0
43100,730.5084745762712,0,0.0,,,0.0,0
43110,730.6779661016949,0,0.0,,,0.0,0
43120,730.8474576271186,0,0.0,,,0.0,0
43130,731.0169491525423,0,0.0,,,0.0,0
43140,731.1864406779661,0,0.0,,,0.0,0
43150,731.3559322033898,0,0.0,,,0.0,0
43160,731.5254237288135,0,0.0,,,0.0,0
43170,731.6949152542373,0,0.0,,,0.0,0
43180,731.8644067796611,0,0.0,,,0.0,0
43190,732.0338983050848,0,0.0,,,0.0,0
43200,732.2033898305085,0,0.0,,,0.0,0
43210,732.3728813559322,0,0.0,,,0.0,0
